Id,Label,Id_class,MBI,MNDWI,NDVI,SAVI
0,BuiltUp,2,0.20573200000,-0.28946900000,0.19450800000,0.29173400000
0,BuiltUp,2,0.26163300000,-0.40517400000,0.10081400000,0.15120700000
0,BuiltUp,2,0.20001000000,-0.23897900000,0.16347700000,0.24519400000
0,BuiltUp,2,0.19891800000,-0.27144400000,0.20372400000,0.30555800000
0,BuiltUp,2,0.20349600000,-0.27880200000,0.17593500000,0.26387700000
0,BuiltUp,2,0.23681800000,-0.30932900000,0.13131300000,0.19694700000
0,BuiltUp,2,0.22009400000,-0.25606600000,0.09840750000,0.14759600000
0,BuiltUp,2,0.20930600000,-0.30379500000,0.15497000000,0.23243400000
0,BuiltUp,2,0.22176900000,-0.28037000000,0.11932900000,0.17897500000
0,BuiltUp,2,0.21654800000,-0.24456800000,0.10635600000,0.15951700000
0,BuiltUp,2,0.22631900000,-0.29723100000,0.12987600000,0.19479200000
0,BuiltUp,2,0.21622500000,-0.27923300000,0.15236400000,0.22852200000
0,BuiltUp,2,0.21489700000,-0.27440700000,0.12072500000,0.18106900000
0,BuiltUp,2,0.20491800000,-0.25985400000,0.14691900000,0.22035900000
0,BuiltUp,2,0.22084200000,-0.26721800000,0.10168100000,0.15250600000
0,BuiltUp,2,0.22729100000,-0.31483100000,0.14285700000,0.21426600000
